-6.519664878269032515e-01,-7.361598912360500790e-01,5.488733863691419579e-01,-1.812299884196590272e+00
4.744442751292456406e-01,1.825878174142883559e+00,-1.251071405087412769e-01,1.972453234504358166e+00
1.023925448441930008e+00,-2.481429128345599699e-01,-4.897367656494995836e-01,-3.999922734799992718e-01
7.155686515823352079e-02,3.418890793596848221e-01,-9.286326376317466380e-01,-2.413008380507856987e-01
1.086395398886888852e+00,-1.315442553376112933e+00,-3.826073496971953425e-01,-1.341738591769623623e+00
-2.832848567559899666e-01,7.062375995593365152e-01,4.984489761750286047e-02,-1.193289618062299273e-01
4.717786452890102011e-02,-1.055018885111220328e+00,9.565647918163913133e-01,-1.341880823391509436e-01
-9.825355462808905704e-01,2.758915483191093365e-01,-1.780605049528626971e+00,-6.653826112359294553e-01
-5.602773849558195102e-02,-4.993627960229594098e-01,1.004300636550577996e+00,1.060702032889993873e+00
-9.865629104431729024e-01,-8.352848364225288202e-01,1.687807844126761436e+00,7.466972770875015541e-01
-7.565988783777630733e-01,-8.599799133883399005e-01,4.545661446188361543e-01,8.958476177308967170e-01
-1.409979153269595997e+00,6.007879961533603153e-01,7.383413604825861398e-01,8.341857797386590390e-01
-2.468735339685652341e-01,5.698240125894774577e-01,2.321709814463140398e-01,-1.465910058725119036e+00
5.812804214090926402e-01,-4.353868139733491627e-01,3.869065615336211850e-01,4.324957629259175707e-01
-1.371764371381478220e+00,8.382208437619740327e-01,-9.371438130689339063e-01,1.010402126789616828e+00
8.147770720879583817e-02,6.093650563457569946e-01,8.713794246773487462e-01,-9.313924030596471004e-01
5.104738130469388402e-01,-5.438183805875779209e-01,7.500496914165101503e-02,-9.096251205100275294e-01
8.586174287399599425e-01,6.656783033428016472e-01,-2.188742932410888548e-02,8.410482622649866069e-02
-9.403065475315347532e-01,9.123181032829379145e-02,2.585987484792293234e+00,2.440462566780975395e-01
-8.268001132684220655e-01,-4.521352289619135489e-01,1.383382480634758771e+00,1.637720954727328870e-01
7.746076086590001353e-01,4.587694944898154659e-01,1.253688292117096426e+00,-1.132249108112465708e+00
-6.655419923266150395e-01,-3.797127151324322658e-01,-2.266762238500046323e+00,-1.436299940220771232e+00
-2.111501415608570409e-01,-8.570375023542843307e-01,-2.994506460344211751e-01,-5.517001400435668224e-01
4.768493182419397125e-01,-1.634260857052756699e-01,4.299875025176945198e-01,1.829805819983970072e-01
-3.780047228660399772e-01,-1.337072249551142678e+00,-7.705617872779535471e-01,9.505054939137135284e-01
4.551940504148136446e-01,-3.787506784015395311e-01,1.507785783304807392e+00,-3.961687099728888328e-01
8.159613132259075918e-01,7.550140104096668692e-01,9.238733707536944673e-01,1.694209541098450622e-01
3.151792536885760776e-01,6.853678110063660123e-01,-7.458718619107370662e-01,1.335545862438545450e+00
1.805228987395467721e-01,1.320346539835731470e+00,7.425615015438780109e-01,8.310912196620200421e-01
-6.263169339972021188e-01,1.774251054686668994e+00,-1.459127603699697406e+00,2.866941586808499642e-01
7.801303163740375135e-01,-1.284301696021292960e+00,1.578821573068953210e+00,-1.021962174310293792e+00
1.759710963956997443e-01,-1.326959149409232985e+00,1.163690153545723360e-01,1.251714144214808089e+00
-2.504433310903352528e+00,-7.071413395769118315e-01,-2.154623740419181477e+00,-3.845450567418366994e-01
-7.665121423605950612e-01,-1.652256897309701822e+00,-6.237432124296262703e-01,2.456072958543174867e+00
2.011584617864472513e+00,2.522026625012915857e-01,2.783570602949734796e-01,1.027052260427309571e+00
4.665832634412628299e-01,-3.652934457247307698e-01,-6.333794874132520070e-01,7.389737317379518888e-01
7.120865060450936035e-01,6.243524104351364512e-01,-1.104378028656574084e-01,9.889112679880101009e-01
2.117485248124274744e+00,-1.289177318119519855e+00,-8.248882752976446353e-01,-9.067331997713882208e-01
1.463554567224880865e+00,-5.262760141883386922e-01,-1.169256104834648147e+00,7.232851962553966674e-01
3.462176014081535524e-01,-7.008530185973919080e-01,-9.263817840884195354e-01,-9.355803182768045456e-01
-3.824691048459994414e-01,-8.627652451185785498e-02,1.177918785779845878e+00,-3.065944728777036943e-01
5.970114953703850036e-01,9.424221514694562651e-02,8.103860805478467488e-02,-5.466698825682876628e-02
-1.080123037558236576e-02,-1.990534844477194865e+00,-1.778449382896813535e+00,2.366445987833058151e+00
-9.493510281648944726e-01,1.232816589585562284e+00,2.530497238775970548e-01,2.831197199674878040e-01
-6.522481658942446137e-01,9.416393573989176868e-01,-1.863919580411849131e+00,-5.268831765423928060e-01
-3.021497043480558808e-01,1.254350040616484252e+00,-7.944666526079212643e-01,1.004356003802266306e+00
2.352100817039140424e+00,1.093617335977866478e+00,1.410710166674148114e-01,-1.424655349316232167e+00
-4.450394497053942189e-01,-5.609778915931225990e-02,8.622014420026297143e-01,-1.327024711792306744e-01
-1.152591507115658276e+00,1.042486452067559188e+00,1.295960744936228259e+00,-1.269361717999397232e+00
-1.908570548643794051e+00,-4.748216717261531938e-01,-4.728506974063978463e-01,-4.871838102347669230e-01
-2.017887498583010419e+00,-1.267041089865680537e+00,9.086072924585633093e-01,8.440200032306937050e-01
1.028732197313738661e+00,3.409982333272322252e-01,8.865701354533246370e-01,1.433766070950221794e+00
-1.540026185976027362e+00,3.141762871035520543e-01,2.670716846438001113e+00,-1.827126204155590905e+00
-6.956350259836763250e-01,8.814973566496175916e-01,-5.008208480244125127e-01,5.397929022262402121e-01
1.131495015450555197e+00,2.638315950036520044e-02,6.906620501905167409e-01,1.964959680773370465e-02
-5.624502662138347597e-01,-6.687634817759333661e-01,-5.342983072925107102e-01,-7.833601812611179493e-01
4.757835692253760407e-02,9.125991453767580142e-01,-1.138897104910763063e-02,8.766549768887073046e-01
1.179401073881736428e+00,-8.605072776738736939e-02,6.711619905592983160e-02,-8.436074806943869575e-01
-1.924413330472136252e+00,-1.519132934989054107e+00,-1.769465896540036054e+00,-9.545600328658193634e-01
8.485667310150523113e-01,1.621523118158277210e+00,5.220548258467682112e-01,-1.099668331797178933e-01
1.504126157068070846e+00,1.844032304479549245e-01,5.346832668986200021e-01,1.015375261471890056e+00
1.010681573096261499e+00,-1.837374791059198875e+00,-1.380793836469152991e-01,5.870179409414965077e-01
7.104673580570727842e-02,1.746566051230782346e-01,1.535501097680291305e-01,7.121661491582872427e-01
-7.632071048950159198e-02,-5.264445920288162162e-01,7.034165849808302617e-01,-2.160422031913623309e-01
-4.206631039240043557e-01,-1.386484789409353713e+00,1.221794963543627155e+00,1.088457870085240531e+00
2.894441994418463615e+00,-2.919218823256625184e-01,-4.719853390387996339e-01,-1.041662988934963341e+00
6.129887753682331658e-02,-3.250897761016473542e-01,-1.198194635614536319e+00,-5.253571484429591099e-01
3.669924655611158659e-01,-1.379452183800462528e+00,-3.082400633037826743e-01,5.244333487911013725e-01
-6.351999072570111426e-01,4.342578126851854847e-01,-9.520277035105073615e-01,-3.095893253566746606e-01
2.102087393411522509e-01,4.373470177865917963e-01,-8.474463363139542738e-01,-1.070103819786115240e+00
4.146350587898440243e-01,2.313753599321786592e+00,-3.925512764418050415e-01,4.028117395064187423e-01
-7.933998750847016668e-01,4.855266038891166425e-02,-7.678178152079205843e-01,-8.914682389054173761e-01
-7.238408912732074811e-03,2.239083953723704390e+00,-7.699386448452216758e-01,-5.934053715298096554e-01
3.431556349803567274e-01,2.657847845840921042e-01,8.726480274465718834e-01,-2.023964116273141989e-01
-1.123661562926224322e+00,3.002545255152928583e-01,-4.842651788602218149e-02,1.227603623321789211e-01
4.108694303795697444e-01,-4.345101750742312863e-01,-7.559231052820193364e-01,-1.057598994870228459e+00
1.183472400425024107e+00,9.035483961251954133e-02,-3.278632327720158723e-02,1.091141801086839891e+00
1.690405261588509456e+00,8.622779424122676284e-01,-4.008054723058594448e-01,1.874243500240033722e-01
-2.060951150749992244e+00,6.197806783291240906e-01,-9.705862932082196526e-01,1.055593140855756729e-01
-2.311124899990646853e+00,-8.848523441482563090e-01,4.919267648274567861e-01,-7.640804324196381891e-02
-1.007037499039272310e+00,9.129116831993279169e-01,4.780768058852210567e-01,-8.515294358753368320e-02
-1.162929537958077075e+00,-1.401358157862413190e-01,1.950185073296387683e+00,-2.267749466505429634e+00
-3.597365343409980598e-01,-1.087108067442228654e+00,5.650465987222099695e-01,8.490906401692251970e-01
3.921241753411144199e-02,1.376609652868545863e+00,9.441432058744591016e-01,-7.608742815871178955e-01
-5.868811269872732383e-01,1.193132263881135247e+00,8.306285300223017476e-01,-2.427194820769933425e-01
-1.705644907905256025e+00,-8.401414269666734880e-01,-3.192876649884775486e-01,6.491507140914617446e-01
-3.810064891544400756e-01,1.098813815276790784e+00,4.314532619214451747e-01,-7.594743156278092044e-01
-7.758459645923206915e-01,5.368844923440863059e-01,7.227286572103973628e-01,-6.633022802416151942e-01
5.130848847802660373e-01,-1.593213770381024241e-01,-1.541393019597335767e-01,-5.148589589319573223e-01
-8.119281544267122896e-01,-7.075491227318096987e-01,-5.334937227848594032e-01,1.802691227616114167e-02
-9.958776054483730045e-01,-2.228253942931871290e+00,-3.934406562376880911e-01,-7.827662407874180772e-01
9.203675249784236401e-02,1.152853884640299142e+00,-4.616725221332307894e-01,1.384748406028700529e+00
1.259979180845752555e+00,-1.742611306556555384e+00,4.087195179577543525e-01,2.340921494086247723e-01
-9.564652389412978128e-02,1.460393087956037395e+00,7.226056340502889919e-01,-4.769250052304456200e-01
7.105649698511070644e-01,-3.494655343092078481e-01,-4.582003160999370550e-01,-7.843917540884320916e-01
1.521324930886673032e-01,5.259049408639492329e-01,4.383199066416865186e-01,-1.026007653610623960e+00
3.683003205478562608e-02,-2.457766524610376646e-01,-6.418508323481538769e-01,-1.132771814070026473e+00
-1.260921414258848960e+00,6.519184241287151460e-01,8.956328334177222628e-01,7.058987327919189481e-01
4.214821817341677379e-01,-2.835716129193331381e-01,5.730543955905537112e-01,2.024003133828786272e+00
2.540998703938061043e-01,1.851998584513821600e+00,1.449181162561137548e-01,5.624637913327817929e-01
-4.655457797454204960e-01,1.338876558092617852e+00,-1.232053440412167911e+00,-4.744706458789574310e-02
-1.535165976750282879e-01,-6.455977689204448478e-01,1.094423308707358933e+00,-5.309697409700147031e-01
-1.001150879536210347e-01,-1.679282232258700047e-01,-8.788479455965986231e-01,-3.709790778633741959e-01
-1.034340246496495030e+00,-1.193756726795788398e-01,2.786935856751179483e-02,1.240173044802535651e+00
1.560678038140921875e-01,2.951970164107739145e-02,6.502105671929215847e-01,-5.754569594830442059e-01
-8.488968642120697794e-01,-3.331348375638078507e-01,-5.977234654036669426e-01,5.476958834476552962e-01
6.905852516942991848e-01,-1.763038432592149984e+00,-2.484855898411566788e-01,-1.005874595098127822e+00
8.988393734013547798e-01,-1.949816991719180159e-01,1.827325719978694973e+00,-1.119225088117491884e+00
-4.888706782614606894e-01,-1.467747118016188013e-01,8.399783699478966525e-01,-4.517996409646706790e-01
8.739380289902707322e-01,-4.403567740428978583e-01,8.471057112703302971e-01,1.045232187772487942e+00
4.352512060735510002e-01,3.006882847566978989e-01,-5.395583065644582454e-01,-8.271028690220151303e-01
-7.119176776364838366e-01,-5.970448301718345174e-02,1.607451193673475887e-01,-5.321505374101096475e-01
-9.542760279832442072e-02,-4.600337650531861611e-01,1.019921417384900275e+00,-6.614739482239583024e-02
-5.133392924426828374e-01,-1.338348366996195749e+00,1.727834737917317842e-01,1.315691051197683370e+00
5.950581532652337025e-01,1.707127011464410815e+00,3.087573915567074501e-01,-1.060789452982663361e+00
-1.025620693210343992e+00,-1.029101367239851239e+00,3.018896957341616893e-01,-1.274742766200417599e+00
-8.962524780529520507e-01,-2.736373904922718703e-01,-1.500278150421952672e+00,3.080095595285516352e-01
-1.157572121803123855e+00,9.281265547581687980e-02,-1.910584417889577225e+00,1.221234573930332967e+00
4.925449978827883130e-02,-3.540819421265973821e-01,8.871241060104988474e-01,-6.662919965249909648e-02
1.102504172181841824e+00,-3.572359021514261435e-01,2.651560074039743808e-01,-1.335199595591748944e-01
-1.540887301705040624e+00,5.304070394950852751e-01,1.819292020996465142e+00,1.976403997194448037e-02
-2.547921490887997908e+00,-9.980498097229424381e-01,2.073205437156434155e-03,-8.337140543365428869e-01
9.116709258648120207e-02,1.300303919425965349e+00,-6.784390611709656405e-02,1.516872714167891711e+00
-4.725050918016274748e-01,-1.807224049934345267e+00,1.002920677762490914e-01,-1.083082606057850644e-01
8.544413314713453778e-01,4.890980866236814828e-01,1.581650481426938759e+00,8.306669031125263336e-01
1.074117207116886963e+00,-8.670786605117452028e-01,-1.789287711375702472e-01,8.994282869952539838e-02
-5.897697428382415730e-01,-1.551693654360545738e+00,5.028571298275342771e-01,-6.235340203774453194e-01
9.390585106718023489e-01,-6.202404741515140651e-01,-1.309393274648890104e+00,1.785689832159390811e+00
7.203260968373154105e-02,-1.832335511307911613e+00,-6.641338619103337448e-01,7.021380498683095217e-01
-1.529915929709364741e+00,-7.124304381267061725e-02,-1.292301288753354038e+00,-4.169718591827469845e-01
-6.135221862881138355e-01,1.594491892364882757e+00,5.848129702873761104e-01,7.223840577039936095e-01
4.348923184015592719e-02,-1.235501968516610871e+00,-4.996797492925438844e-01,-3.651093306976126440e-01
5.501266804294127066e-01,-2.970691812455704683e-01,-3.946245137018430937e-01,-2.144908817874076945e+00
-4.930020382451702488e-01,2.236140165743571107e+00,-1.657538356057885465e-01,1.546405801373483158e+00
9.853759528214860453e-01,4.399471191518540270e-01,5.097144264271483705e-01,1.712381613308381567e+00
1.080018875070717144e+00,6.903886686151441410e-01,-4.941254312355740641e-01,1.010960353518729704e+00
6.267883639664288964e-01,-1.046208891178677991e+00,5.121461120287250646e-01,6.453201122827434411e-01
1.398778199138766443e+00,-1.019459285870436105e+00,-4.598047032422923897e-01,3.784841055142699195e-01
-1.828754705153297744e+00,7.323427448519320704e-01,-2.844287194936190311e-01,4.393776420582759523e-01
-2.262820835760147031e-01,1.339605745910762646e+00,-8.145876819786895817e-01,-3.323837246834225323e-01
3.063868930949335545e-01,2.303715426305273262e+00,-1.375693589418770957e+00,1.325789035669788563e+00
-6.253633621504495199e-02,7.761869805963725888e-01,2.664198663432675862e-01,2.247526136862885160e-01
1.626167495860045609e+00,-2.608535189930145659e-01,1.299657596236786783e-01,2.223595943641519579e+00
2.830412819277030034e-01,8.179583609187388027e-02,-3.034660793260248735e-01,2.786314754066863686e-01
2.348603185782546510e-01,-2.258029465568880401e+00,-3.746311671521244668e-01,-1.364854837510184604e-01
7.803079224473892239e-01,-1.077475860189882173e+00,-2.543698332176976162e+00,-2.516055083687189775e-01
7.150158603310763361e-01,1.448609149295938536e-01,1.726057761986876660e-01,8.024772082359545866e-01
-6.764301770077082443e-01,-5.509712370310965168e-01,9.650610678022361055e-01,6.267976414609083280e-01
5.700547842745624927e-02,8.404129147601113736e-01,-5.944617979604115421e-01,-5.754682349057473889e-01
1.412601211392965572e+00,3.236558226538789329e-01,-8.004562409044598814e-01,1.838686155930216726e-01
-1.337281471839532276e+00,-6.204643708979347139e-01,-2.043203295906337869e-01,2.586483776953509839e-01
1.139625538289352896e-01,-6.087994044932171223e-01,4.021406898545259456e-01,-6.375943898084237560e-01
8.710411435867377872e-01,1.795764174868921703e+00,-1.602531364269219383e+00,9.464395225898067920e-01
-6.334729025878067521e-01,-6.906514383070475604e-01,-1.027852546323827720e+00,8.667697079855182785e-02
-6.419264215805962071e-01,1.193862419166820121e+00,-2.555385130575502650e+00,-7.489354298861951309e-02
-2.939383187069813386e-01,-5.917344372609223413e-01,1.523641961942908130e-01,2.404923055696926715e-01
1.046296458719575106e+00,2.200844636895245010e+00,-2.797492026425402845e+00,-6.373135101814229042e-01
6.702170790264245781e-01,8.657345740586520622e-01,9.353678191145760046e-01,-1.687867800461230194e-01
1.706314608235251162e+00,-3.275153380907565581e-01,-8.882024299596543715e-01,1.202585585410616692e-01
-3.071632366332416320e-01,6.789483475808355539e-01,-1.285915030779417378e+00,1.011829616320662595e+00
1.676112938236379302e-01,-1.188892100875173607e+00,-5.670124507050673390e-01,2.384028492259743781e-01
3.315837463093835313e-01,-2.016492942515447861e+00,-6.647686547155987058e-02,7.715181482125963441e-01
1.909462683088575807e-01,-7.430258217092614581e-01,1.452901545584151854e+00,1.225200686585622201e+00
9.908114589453054233e-01,-5.903280356502741411e-01,1.425167928131198525e-01,-2.894801296022994283e-02
4.240827877271045043e-01,-7.689915055995728554e-01,-2.930062092534818641e-01,-5.391109128961486530e-01
5.915336850789031375e-01,-2.706471900053414315e-01,-1.199483660824570919e+00,3.645856605923227800e-01
8.524543047636203852e-01,-1.554495797721926476e-01,-1.217762353836317590e+00,-8.623889400265627447e-01
6.927484797732634814e-01,1.412590017670696918e+00,8.402396940367522493e-01,1.688034254819530677e-01
1.372040052787577125e+00,5.468689939292664670e-01,-1.316724606306105771e+00,-5.405908301592052823e-01
-2.971138497020208158e-01,-8.279282886923750029e-02,-1.681952372741582824e+00,4.667003104013756065e-01
-2.880824275484337726e-01,1.677774714837863446e+00,2.442748701049362481e+00,1.828909326528324053e+00
2.427642923257801177e-01,7.348194569986089553e-01,2.323853800585173324e-01,-1.586106802678755479e+00
-3.988001198188053098e-01,-7.306964216985517568e-01,-4.403142497150839274e-01,7.201434161363116093e-01
-1.728164471715682160e-01,1.253689555084219087e+00,-2.041997220896407117e-01,-1.892985654952210828e+00
-3.770646950907658446e-01,-1.800012405533803816e+00,1.538937607134591434e-01,4.351638452700023474e-01
3.704620263281740988e-01,4.250034707854647431e-01,1.877714201912551450e+00,-1.469166032045404191e-01
-3.891516267540003349e-01,1.671539154731804533e-01,5.953507575813404840e-01,-9.025568159148177338e-01
1.047476354751394556e+00,2.302080224356887472e-01,-7.285242684463902885e-01,-2.476057135796484177e-01
-8.574871621378149511e-01,4.421612862478104811e-01,-1.260496715823475888e+00,-1.237476072269054983e+00
7.259037283372373750e-01,7.421962892403857204e-01,2.490281231201857182e+00,2.125890420065165154e-01
-4.538593578638246834e-02,-9.265259861223050786e-01,-4.559014492408709485e-01,1.601998298385984842e+00
-4.765553917247855598e-01,-1.473583127898620893e+00,1.175973674746788822e+00,6.933325734888718950e-01
-1.427083254105161014e+00,-9.486935978767767619e-01,1.153988058188029076e+00,-2.191414770208919283e+00
5.030957763985172138e-01,1.433283944271964927e+00,-2.328794093330928128e-01,-8.750783792587349952e-01
3.146828638284694390e-01,-2.098865701404127315e-01,-2.609745644635085848e-01,-8.911933447857806057e-01
-2.074246204171235952e+00,-6.509334474609126397e-01,-1.114469446108437900e+00,1.278104194145368300e-01
2.513357038097051577e-01,-4.839136935316515342e-02,5.532772446943593492e-01,1.084806900238370009e+00
5.954578742119423940e-04,-9.767345483327046773e-01,7.311580762285740942e-01,3.743696920518795879e-01
3.516421636439674980e-01,-2.489628831030292311e+00,-1.039947667731667913e+00,-4.447774304721804350e-01
5.184178055880107605e-01,4.702779275243264973e-02,4.124814256930401379e-01,-7.917238483159678708e-01
-4.748655615169193878e-01,-1.600984320626531288e+00,-8.266480180255579846e-01,4.483492594593580516e-01
-5.189384080736901828e-01,2.945086225059369567e-01,8.653993983372385013e-02,6.169727656746907263e-01
-1.134163229137442386e+00,3.974552164513554531e-01,-1.802728225895522840e+00,-1.199485520217902890e+00
-8.302778909589425549e-01,-1.276276501866132396e+00,1.577799546935210406e+00,-1.169254890074614917e+00
6.315649265596884332e-02,-9.447298898749848517e-01,9.392347482298948336e-01,2.071790164100540399e-01
-3.201326896442543424e-01,-4.190056922684237684e-01,-2.441297238826627136e-01,2.778602992751725842e-01
1.954401370207200062e+00,-4.528376980134736773e-01,9.891782510221555080e-01,4.151950244822417146e-01
4.616385525787730093e-01,-7.891169923458489777e-01,1.189988638117315922e+00,-6.054651579145013951e-01
-3.308273338400314900e-01,-5.808145370301887045e-01,5.347245683628021329e-01,-5.848772783821584165e-01
3.680327951959422306e-01,-6.396135411232042323e-01,1.224265088451465422e+00,-1.094568604432259784e+00
5.306117579697159359e-01,-6.490256102549678552e-01,-2.223384232740158506e+00,2.695884805324038069e-01
-1.464856105830529276e-01,-3.351369212508464868e-01,-1.234609809495791216e-01,1.184189840201888888e+00
-2.318334162647145771e-02,9.984011171450707378e-01,1.011771258321782829e+00,6.414470134671328427e-01
2.308382034387535253e-01,8.158607863289664142e-01,-1.370756524341590676e+00,-1.145735774068354501e-01
-4.476452850350070567e-01,-1.071808116664046545e-01,-8.439525816582660322e-01,9.596259364183653551e-01
1.158225348992096004e-01,1.604605836532030372e+00,-9.682421127889921930e-01,9.041836881467437692e-01
8.367400109838398770e-01,7.145721956862357560e-01,2.342042940186571942e-01,-1.126773706334204039e+00
5.886069205316186714e-01,-7.068166467646175288e-01,-7.769213418019877970e-01,2.184084431558604433e-01
4.601895728335068658e-01,-2.000244707119819942e+00,1.404755027618956875e+00,2.104828720456219937e+00
5.170534323120060671e-01,9.490285651273477896e-01,-1.246072963981593507e+00,-8.251153191101993079e-01
-2.729099392764909940e-02,-9.909807161455111979e-01,-6.946914401916335358e-01,6.587475737497993089e-01
2.763665897721868103e-01,1.337745096450683735e-01,-9.205183146520248272e-01,3.030359182688871847e-02
1.021451467302577076e-01,8.936732080221182484e-01,-9.762436200290617316e-01,-8.619602915686881417e-01
-5.317054762583537375e-01,6.983067511172771358e-01,-2.855891954249774600e-01,-1.068909582173559025e+00
-4.258698786962896721e-01,5.944094954688472487e-01,-4.712699760124260950e-01,4.958496192225227417e-01
-1.224176015803860817e+00,-8.776831787339915980e-01,-4.891052153258477753e-01,-1.220533993554339336e+00
2.202467424884302361e-01,-6.862031486816371206e-01,1.776756868406624390e+00,3.485124222611305500e-01
1.083706652865275455e+00,2.262742174943268847e-01,-1.106529418921758046e+00,-5.916780247747589483e-01
-6.307062391474854701e-01,-1.332870957439724169e+00,1.679166548503069345e+00,-5.774240065086272411e-01
-3.033736417920261386e-01,2.333534341330171791e-01,-4.575597346415037348e-01,1.055545462092471132e+00
1.679391931387968828e+00,1.396665687606058470e-01,2.380061803174103596e-01,-1.948796600246549771e+00
1.118847778537588988e+00,-4.122998369205572722e-01,4.797613360482269607e-01,1.323245048119314093e+00
-7.921489881729135707e-01,6.683822324622105127e-01,-2.124448785448339816e+00,-4.320210615090572248e-01
-2.100727519111837527e+00,7.735400405213804786e-01,-3.699053297644369076e-01,1.181715717113006825e+00
-5.571133086528908818e-01,2.320379427325739985e-01,6.996500943721429833e-01,-1.728116429150546640e+00
3.501789928746028291e-02,-1.280651197678400521e+00,6.198756530701132750e-01,1.100195750097897385e+00
4.050407212642366528e-02,-5.668115639637634207e-01,-4.847694189231269712e-01,2.607180625509681882e-01
-1.235570721157757790e+00,1.459057008360263863e+00,2.529972892534915543e-02,-7.572067789273954075e-01
6.752532682182619261e-01,-9.356147576779909603e-01,1.014146815770776255e+00,-1.956193111707427379e+00
-7.699654660425083730e-01,-1.996764931713067293e-02,-2.762200478110101720e-01,6.334752655867200710e-01
-1.287999454800226484e+00,-2.341239072171892865e-01,1.367803492807967647e+00,-1.586852715152898829e-01
1.459892023376610171e+00,-1.399337148946736331e+00,-9.527574815400284836e-01,1.025859035101334360e+00
-5.990372905699128947e-02,-2.226564800489168494e+00,-2.249757299944996347e-01,6.709641732430108307e-01
9.809611588319239184e-02,-2.342741657287122359e-01,1.006756837036124397e+00,-6.920905151689554780e-01
-6.351536329166439232e-02,-1.077620271952946407e+00,-4.865725639935917363e-02,1.107105268152504207e+00
4.966873415434235051e-02,6.948757540900859508e-01,1.238705182320823495e+00,6.236219107609101142e-01
1.190127429128291503e+00,-1.490369515559226032e+00,-6.743332312049702404e-01,-8.567100091185828048e-02
-1.374856436607708066e+00,2.831725983912136702e-01,-6.557026916770920533e-01,8.634726027611505650e-01
-3.374222150883604554e-01,-3.798124084699922715e-02,3.434235561986683782e-01,5.128943069900283591e-01
5.104211799601556798e-01,1.530661245122877157e+00,-6.315539565383485598e-01,1.107494384327514680e+00
2.374431440284240913e-01,7.448247877736147160e-02,-1.200193690033893201e+00,-1.374278931652274771e+00
5.010049317672178315e-01,-1.854300588871968247e-01,-7.885478919103033890e-01,-4.344844785353960681e-01
1.415581742815672284e+00,-1.160465729831162029e+00,8.857323279602010713e-01,-4.777563183753146814e-01
-1.652246684994101322e+00,6.827073684658638841e-01,-1.922087235575215214e+00,-7.211772505791787247e-02
-2.957905586525058639e-01,1.972515794729016725e-01,6.269102636553003371e-01,3.644746291638888414e-01
-1.118877145629425252e-01,-2.784209705530456547e-01,-9.331281516194552816e-01,-2.178141672365269343e+00
-8.605399659493227771e-02,-7.561164317954319758e-01,9.849087415486723618e-01,-9.266824745628794435e-01
-2.858699506867438678e-01,-6.279964815641254638e-01,1.024085358156111569e+00,-6.982250334922673884e-02
-1.954838300029545950e+00,3.641949983158177528e-01,-2.113730326253020042e+00,-8.179024251088005126e-01
-1.511844490268914598e-01,-1.729233558972400830e+00,1.732822995562276480e+00,-1.372407223032278578e+00
4.308811970125077662e-01,3.810937203856922251e-01,-1.767704599752087269e+00,-2.415796638171765043e+00
1.092176804188362382e+00,-2.107911554923149300e+00,6.711941556195045733e-01,1.705305145181734927e+00
-2.802402611437890267e-01,1.685386693758234578e-01,-7.340692729538137451e-01,9.100597654785458476e-04
6.613779634533721863e-01,1.297081500722797820e+00,-2.496471336000954944e-01,2.277362956272380945e+00
4.283160994890877760e-01,1.420302814779235367e+00,-8.256144880059466118e-01,5.760269993915402564e-02
3.751955303739547554e-01,1.981255344054881906e-01,1.817140437648816054e+00,-1.111160825355333115e+00
-6.879083382770996291e-01,7.627008571230449174e-01,7.658925900628903161e-02,1.805321140546216840e+00
-4.680867312083155096e-01,-3.011657420531023699e-01,1.330788727173468411e+00,-3.051817706819298648e-01
-1.010536007089681387e+00,8.099157892895245681e-01,2.100552494665504533e+00,1.274999851234505543e+00
-3.130859994781515776e-01,7.073471111684145329e-01,1.178651483199846028e+00,2.625871764170023326e+00
-7.151576412814435457e-01,3.902867848257583483e-01,-4.376310966309147621e-01,1.480786556007437138e+00
6.859587798704642747e-01,5.072464842914458094e-01,6.017080362955716799e-01,-9.634260046642046521e-03
-3.311154636527303130e-01,-1.348219533119615621e+00,3.117341490135889237e-01,1.378389563765475723e+00
6.869472918949397489e-01,-1.042145810746740509e+00,-3.798277302972719593e-01,-6.539796487646788448e-01
7.487803179958444355e-01,-9.509369828259094104e-02,-1.796928893767923974e+00,-8.372992254200338769e-01
8.276417757395931885e-01,-6.879228661490398578e-01,-3.052235397047771692e-01,5.162038396554432529e-01
-4.256215232504643731e-01,1.357822570911650040e+00,7.034494546760711176e-01,5.901093408432850351e-01
5.907792922234882116e-02,-7.703101512874013235e-01,-2.289609890372432233e+00,1.061647595016849133e+00
1.008710178841376731e-01,8.552670504043677346e-02,-1.476932962901575497e+00,-3.048227227723496191e-01
-1.631972352277634153e+00,1.078754212758705089e+00,-1.100441690688239715e+00,1.068137459133630562e+00
1.388442845732490993e-01,-2.266584011002747145e-01,2.769187512603981660e-01,-8.234705608874719474e-01
-6.427929041084982087e-01,2.538363921146419844e-01,-1.838310831412966806e+00,4.330701127408124740e-01
1.763531000193856002e+00,7.350439552663388110e-01,-4.517301041085290403e-01,-2.699763040148156490e-01
-3.926539988241227741e-01,-7.999896110938575777e-02,-3.565236086255573200e-01,4.913253878356995674e-01
1.151495034270707096e+00,-7.604462325295909819e-01,-2.287191894819611715e+00,1.114718786334640166e+00
7.881571574629606669e-01,-4.031140326131974483e-01,1.591579827959951565e+00,1.369591099973493931e+00
7.093337674131446058e-02,-1.688667342836942975e+00,-9.909582238653066311e-01,-6.998508883497430721e-01
-1.129565815989274746e+00,8.135243350455492184e-01,1.709493345254823549e+00,1.258037756712371801e-02
2.161573528341882877e+00,4.083281522678506303e-01,6.215168174661084288e-01,9.863054645176844160e-01
